"ap_id","utility_id","geoid","region_name","sample_hh_id"
1565109,276,60710008084,"IEUA",2120
1562643,240,60710008123,"IEUA",2121
1561966,240,60710008123,"IEUA",2122
1566251,240,60710008123,"IEUA",2123
1631282,240,60710008123,"IEUA",2124
1561989,240,60710008123,"IEUA",2125
1561204,240,60710008123,"IEUA",2126
1563381,240,60710008123,"IEUA",2127
1627880,240,60710008123,"IEUA",2128
1631448,240,60710008123,"IEUA",2129
1561187,240,60710008123,"IEUA",2130
1631506,240,60710008123,"IEUA",2131
1561180,240,60710008123,"IEUA",2132
1628022,240,60710008123,"IEUA",2133
1631552,276,60710008123,"IEUA",2134
1628026,240,60710008123,"IEUA",2135
1627935,240,60710008123,"IEUA",2136
1627945,240,60710008123,"IEUA",2137
1563331,240,60710008123,"IEUA",2138
1631449,240,60710008123,"IEUA",2139
1631588,240,60710008123,"IEUA",2140
1561050,240,60710008123,"IEUA",2141
1564792,240,60710008123,"IEUA",2142
1631594,240,60710008123,"IEUA",2143
1562631,240,60710008123,"IEUA",2144
1627859,240,60710008123,"IEUA",2145
1631522,240,60710008123,"IEUA",2146
1627932,240,60710008123,"IEUA",2147
1563431,240,60710008123,"IEUA",2148
1565194,240,60710008123,"IEUA",2149
1561997,240,60710008123,"IEUA",2150
1561049,240,60710008123,"IEUA",2151
1565226,240,60710008123,"IEUA",2152
1627879,240,60710008123,"IEUA",2153
1564821,240,60710008123,"IEUA",2154
1562645,240,60710008123,"IEUA",2155
1627960,240,60710008123,"IEUA",2156
1631565,240,60710008123,"IEUA",2157
1561198,240,60710008123,"IEUA",2158
1565205,240,60710008123,"IEUA",2159
1561891,240,60710008123,"IEUA",2160
1566344,276,60710009011,"IEUA",2161
1592574,276,60710009011,"IEUA",2162
1574029,276,60710009011,"IEUA",2163
1566443,276,60710009011,"IEUA",2164
1566297,276,60710009011,"IEUA",2165
2175264,276,60710009011,"IEUA",2166
1566450,276,60710009011,"IEUA",2167
2175406,276,60710009011,"IEUA",2168
2176902,276,60710009011,"IEUA",2169
1573982,276,60710009011,"IEUA",2170
1574052,276,60710009011,"IEUA",2171
1566413,276,60710009011,"IEUA",2172
1566441,276,60710009011,"IEUA",2173
1592223,276,60710009011,"IEUA",2174
1592568,276,60710009011,"IEUA",2175
2175255,276,60710009011,"IEUA",2176
1590957,276,60710009011,"IEUA",2177
1592593,276,60710009011,"IEUA",2178
2175341,276,60710009011,"IEUA",2179
1574110,276,60710009011,"IEUA",2180
1592708,276,60710009011,"IEUA",2181
2176940,276,60710009011,"IEUA",2182
1566387,276,60710009011,"IEUA",2183
2176926,276,60710009011,"IEUA",2184
1590938,276,60710009011,"IEUA",2185
2175444,276,60710009011,"IEUA",2186
2175378,276,60710009011,"IEUA",2187
1574187,276,60710009011,"IEUA",2188
1566377,276,60710009011,"IEUA",2189
1574030,276,60710009011,"IEUA",2190
1592716,276,60710009011,"IEUA",2191
1590924,276,60710009011,"IEUA",2192
1592618,276,60710009011,"IEUA",2193
1590931,276,60710009011,"IEUA",2194
1590949,276,60710009011,"IEUA",2195
1566285,276,60710009011,"IEUA",2196
1566405,276,60710009011,"IEUA",2197
1592624,276,60710009011,"IEUA",2198
2175275,276,60710009011,"IEUA",2199
2175419,276,60710009011,"IEUA",2200
1524998,10,60710018042,"IEUA",2201
4171879,10,60710018042,"IEUA",2202
4171843,10,60710018042,"IEUA",2203
1525834,10,60710018042,"IEUA",2204
1511476,10,60710018042,"IEUA",2205
4173041,10,60710018042,"IEUA",2206
4171852,10,60710018042,"IEUA",2207
4171996,10,60710018042,"IEUA",2208
1525929,10,60710018042,"IEUA",2209
4172962,10,60710018042,"IEUA",2210
4173011,10,60710018042,"IEUA",2211
1525860,10,60710018042,"IEUA",2212
4171967,10,60710018042,"IEUA",2213
1525823,10,60710018042,"IEUA",2214
1525706,10,60710018042,"IEUA",2215
4167496,10,60710018042,"IEUA",2216
4172001,10,60710018042,"IEUA",2217
1525771,10,60710018042,"IEUA",2218
4172005,10,60710018042,"IEUA",2219
1525691,10,60710018042,"IEUA",2220
4167473,10,60710018042,"IEUA",2221
1525895,10,60710018042,"IEUA",2222
4172919,10,60710018042,"IEUA",2223
1525754,10,60710018042,"IEUA",2224
1511497,10,60710018042,"IEUA",2225
1525855,10,60710018042,"IEUA",2226
4173002,10,60710018042,"IEUA",2227
1526026,10,60710018042,"IEUA",2228
4171969,10,60710018042,"IEUA",2229
4172977,10,60710018042,"IEUA",2230
1525025,10,60710018042,"IEUA",2231
4171830,10,60710018042,"IEUA",2232
1525773,10,60710018042,"IEUA",2233
1525841,10,60710018042,"IEUA",2234
4173892,10,60710018042,"IEUA",2235
4173859,10,60710018042,"IEUA",2236
1525851,10,60710018042,"IEUA",2237
1525902,10,60710018042,"IEUA",2238
1525716,10,60710018042,"IEUA",2239
1525734,10,60710018042,"IEUA",2240
1944853,240,60710020111,"IEUA",2241
1586159,240,60710020111,"IEUA",2242
1941855,240,60710020111,"IEUA",2243
1944836,240,60710020111,"IEUA",2244
1587231,240,60710020111,"IEUA",2245
1940954,240,60710020111,"IEUA",2246
1944862,240,60710020111,"IEUA",2247
1944797,240,60710020111,"IEUA",2248
1941003,240,60710020111,"IEUA",2249
1587016,240,60710020111,"IEUA",2250
1945178,240,60710020111,"IEUA",2251
1580705,240,60710020111,"IEUA",2252
1944907,240,60710020111,"IEUA",2253
1586892,240,60710020111,"IEUA",2254
1586987,240,60710020111,"IEUA",2255
1586997,240,60710020111,"IEUA",2256
1940949,240,60710020111,"IEUA",2257
1586972,240,60710020111,"IEUA",2258
1941881,240,60710020111,"IEUA",2259
1586968,240,60710020111,"IEUA",2260
1941401,240,60710020111,"IEUA",2261
1580687,240,60710020111,"IEUA",2262
1586854,240,60710020111,"IEUA",2263
1586932,240,60710020111,"IEUA",2264
1941382,240,60710020111,"IEUA",2265
1944923,240,60710020111,"IEUA",2266
1941552,240,60710020111,"IEUA",2267
1586811,240,60710020111,"IEUA",2268
1587221,240,60710020111,"IEUA",2269
1944890,240,60710020111,"IEUA",2270
1941567,240,60710020111,"IEUA",2271
1586957,240,60710020111,"IEUA",2272
1580699,240,60710020111,"IEUA",2273
1586948,240,60710020111,"IEUA",2274
1580731,240,60710020111,"IEUA",2275
1587009,240,60710020111,"IEUA",2276
1944798,240,60710020111,"IEUA",2277
1941409,240,60710020111,"IEUA",2278
1941854,240,60710020111,"IEUA",2279
1945151,240,60710020111,"IEUA",2280
215029,240,60710020341,"IEUA",2281
1693004,240,60710020341,"IEUA",2282
1694517,240,60710020341,"IEUA",2283
1678116,240,60710020341,"IEUA",2284
1678413,240,60710020341,"IEUA",2285
214975,240,60710020341,"IEUA",2286
1680160,240,60710020341,"IEUA",2287
1678371,240,60710020341,"IEUA",2288
1938362,240,60710020341,"IEUA",2289
1678122,240,60710020341,"IEUA",2290
1694449,240,60710020341,"IEUA",2291
1694345,240,60710020341,"IEUA",2292
1680253,240,60710020341,"IEUA",2293
1682271,240,60710020341,"IEUA",2294
215507,240,60710020341,"IEUA",2295
213933,240,60710020341,"IEUA",2296
1693034,240,60710020341,"IEUA",2297
1938270,240,60710020341,"IEUA",2298
1678374,240,60710020341,"IEUA",2299
212197,240,60710020341,"IEUA",2300
215028,240,60710020341,"IEUA",2301
1678269,240,60710020341,"IEUA",2302
1938293,240,60710020341,"IEUA",2303
1692896,240,60710020341,"IEUA",2304
1682284,240,60710020341,"IEUA",2305
1692931,240,60710020341,"IEUA",2306
1939989,240,60710020341,"IEUA",2307
1680861,240,60710020341,"IEUA",2308
1680942,240,60710020341,"IEUA",2309
1680240,240,60710020341,"IEUA",2310
1938289,240,60710020341,"IEUA",2311
1678326,240,60710020341,"IEUA",2312
1694390,240,60710020341,"IEUA",2313
1684895,240,60710020341,"IEUA",2314
214983,240,60710020341,"IEUA",2315
1940042,240,60710020341,"IEUA",2316
1694400,240,60710020341,"IEUA",2317
212158,240,60710020341,"IEUA",2318
1938374,240,60710020341,"IEUA",2319
1685098,240,60710020341,"IEUA",2320
213346,18,60710023041,"IEUA",2321
213456,18,60710023041,"IEUA",2322
1681097,18,60710023041,"IEUA",2323
217598,18,60710023041,"IEUA",2324
216480,18,60710023041,"IEUA",2325
213253,18,60710023041,"IEUA",2326
1678609,18,60710023041,"IEUA",2327
213667,18,60710023041,"IEUA",2328
1682041,18,60710023041,"IEUA",2329
1680979,18,60710023041,"IEUA",2330
1680999,18,60710023041,"IEUA",2331
213837,18,60710023041,"IEUA",2332
1680485,18,60710023041,"IEUA",2333
216478,18,60710023041,"IEUA",2334
1681071,18,60710023041,"IEUA",2335
216645,18,60710023041,"IEUA",2336
1681124,18,60710023041,"IEUA",2337
1678582,18,60710023041,"IEUA",2338
213321,18,60710023041,"IEUA",2339
1680998,18,60710023041,"IEUA",2340
213257,18,60710023041,"IEUA",2341
216621,18,60710023041,"IEUA",2342
218350,18,60710023041,"IEUA",2343
1681006,18,60710023041,"IEUA",2344
216680,18,60710023041,"IEUA",2345
218335,18,60710023041,"IEUA",2346
216530,18,60710023041,"IEUA",2347
1681020,18,60710023041,"IEUA",2348
216661,18,60710023041,"IEUA",2349
1678575,18,60710023041,"IEUA",2350
1680997,18,60710023041,"IEUA",2351
216667,18,60710023041,"IEUA",2352
1682082,18,60710023041,"IEUA",2353
1680526,18,60710023041,"IEUA",2354
1680416,18,60710023041,"IEUA",2355
213311,18,60710023041,"IEUA",2356
1680540,18,60710023041,"IEUA",2357
1682225,18,60710023041,"IEUA",2358
213544,18,60710023041,"IEUA",2359
1681028,18,60710023041,"IEUA",2360
1652525,18,60710025014,"IEUA",2361
1652532,18,60710025014,"IEUA",2362
1652393,18,60710025014,"IEUA",2363
1652412,18,60710025014,"IEUA",2364
1651372,18,60710025014,"IEUA",2365
1651278,18,60710025014,"IEUA",2366
1651255,18,60710025014,"IEUA",2367
1651367,18,60710025014,"IEUA",2368
1652388,18,60710025014,"IEUA",2369
1651316,18,60710025014,"IEUA",2370
1651326,18,60710025014,"IEUA",2371
1651206,18,60710025014,"IEUA",2372
1651211,18,60710025014,"IEUA",2373
1651218,18,60710025014,"IEUA",2374
1652382,18,60710025014,"IEUA",2375
1651279,18,60710025014,"IEUA",2376
1651302,18,60710025014,"IEUA",2377
1651298,18,60710025014,"IEUA",2378
1651330,18,60710025014,"IEUA",2379
1651327,18,60710025014,"IEUA",2380
1652401,18,60710025014,"IEUA",2381
1651375,18,60710025014,"IEUA",2382
1651306,18,60710025014,"IEUA",2383
1651357,18,60710025014,"IEUA",2384
1651409,18,60710025014,"IEUA",2385
1651228,18,60710025014,"IEUA",2386
1652368,18,60710025014,"IEUA",2387
1651361,18,60710025014,"IEUA",2388
1651394,18,60710025014,"IEUA",2389
1651329,18,60710025014,"IEUA",2390
1652531,18,60710025014,"IEUA",2391
1652373,18,60710025014,"IEUA",2392
1651324,18,60710025014,"IEUA",2393
1651382,18,60710025014,"IEUA",2394
1653700,18,60710025014,"IEUA",2395
1653708,18,60710025014,"IEUA",2396
1651374,18,60710025014,"IEUA",2397
1651359,18,60710025014,"IEUA",2398
1652371,18,60710025014,"IEUA",2399
1651390,18,60710025014,"IEUA",2400
2321010,43,60710027061,"IEUA",2401
2336466,43,60710027061,"IEUA",2402
2321110,43,60710027061,"IEUA",2403
226595,43,60710027061,"IEUA",2404
228562,43,60710027061,"IEUA",2405
218622,43,60710027061,"IEUA",2406
230274,43,60710027061,"IEUA",2407
2335514,9,60710027061,"IEUA",2408
2336351,43,60710027061,"IEUA",2409
226663,43,60710027061,"IEUA",2410
2334593,9,60710027061,"IEUA",2411
219135,43,60710027061,"IEUA",2412
218428,43,60710027061,"IEUA",2413
2336079,43,60710027061,"IEUA",2414
2321070,43,60710027061,"IEUA",2415
2334525,9,60710027061,"IEUA",2416
2336108,43,60710027061,"IEUA",2417
219123,43,60710027061,"IEUA",2418
219261,43,60710027061,"IEUA",2419
219253,43,60710027061,"IEUA",2420
1951476,,60710027061,"IEUA",2421
218460,43,60710027061,"IEUA",2422
219271,43,60710027061,"IEUA",2423
219333,43,60710027061,"IEUA",2424
218509,43,60710027061,"IEUA",2425
2321090,43,60710027061,"IEUA",2426
2336040,43,60710027061,"IEUA",2427
219315,43,60710027061,"IEUA",2428
218434,43,60710027061,"IEUA",2429
2336025,43,60710027061,"IEUA",2430
228270,43,60710027061,"IEUA",2431
218943,43,60710027061,"IEUA",2432
2336513,43,60710027061,"IEUA",2433
228556,43,60710027061,"IEUA",2434
2336540,43,60710027061,"IEUA",2435
2336514,43,60710027061,"IEUA",2436
228739,43,60710027061,"IEUA",2437
2336484,43,60710027061,"IEUA",2438
2321118,43,60710027061,"IEUA",2439
2336810,43,60710027061,"IEUA",2440
1755892,,60710033021,"IEUA",2441
1755908,,60710033021,"IEUA",2442
1757139,,60710033021,"IEUA",2443
1756640,,60710033021,"IEUA",2444
1756774,,60710033021,"IEUA",2445
1755884,,60710033021,"IEUA",2446
1755874,,60710033021,"IEUA",2447
1756777,,60710033021,"IEUA",2448
1755890,,60710033021,"IEUA",2449
1756731,,60710033021,"IEUA",2450
1756679,,60710033021,"IEUA",2451
1756705,,60710033021,"IEUA",2452
1756699,,60710033021,"IEUA",2453
1755912,,60710033021,"IEUA",2454
1756669,,60710033021,"IEUA",2455
1756674,,60710033021,"IEUA",2456
1755882,,60710033021,"IEUA",2457
1756696,,60710033021,"IEUA",2458
1755897,,60710033021,"IEUA",2459
1755886,,60710033021,"IEUA",2460
1756632,,60710033021,"IEUA",2461
1755869,,60710033021,"IEUA",2462
1756730,,60710033021,"IEUA",2463
1755876,,60710033021,"IEUA",2464
1756635,,60710033021,"IEUA",2465
1755875,,60710033021,"IEUA",2466
1756636,,60710033021,"IEUA",2467
1756677,,60710033021,"IEUA",2468
1756670,,60710033021,"IEUA",2469
1756708,,60710033021,"IEUA",2470
1755878,,60710033021,"IEUA",2471
1756765,,60710033021,"IEUA",2472
1756654,,60710033021,"IEUA",2473
1756764,,60710033021,"IEUA",2474
1756675,,60710033021,"IEUA",2475
1756702,,60710033021,"IEUA",2476
1756667,,60710033021,"IEUA",2477
1756644,,60710033021,"IEUA",2478
1756666,,60710033021,"IEUA",2479
1756631,,60710033021,"IEUA",2480
1514444,211,60710122001,"IEUA",2481
1514831,211,60710122001,"IEUA",2482
1515225,211,60710122001,"IEUA",2483
1551880,211,60710122001,"IEUA",2484
1514396,211,60710122001,"IEUA",2485
1506630,211,60710122001,"IEUA",2486
1551888,211,60710122001,"IEUA",2487
1548222,211,60710122001,"IEUA",2488
1552451,211,60710122001,"IEUA",2489
1514964,211,60710122001,"IEUA",2490
1514535,211,60710122001,"IEUA",2491
1514534,211,60710122001,"IEUA",2492
1514462,211,60710122001,"IEUA",2493
1551715,211,60710122001,"IEUA",2494
1551839,211,60710122001,"IEUA",2495
1514748,211,60710122001,"IEUA",2496
1506618,211,60710122001,"IEUA",2497
1514640,211,60710122001,"IEUA",2498
1555470,211,60710122001,"IEUA",2499
1506546,211,60710122001,"IEUA",2500
1548246,211,60710122001,"IEUA",2501
1514618,211,60710122001,"IEUA",2502
1552386,211,60710122001,"IEUA",2503
1551607,211,60710122001,"IEUA",2504
1515214,211,60710122001,"IEUA",2505
1552439,211,60710122001,"IEUA",2506
1514786,211,60710122001,"IEUA",2507
1552480,211,60710122001,"IEUA",2508
4168812,211,60710122001,"IEUA",2509
1514379,211,60710122001,"IEUA",2510
1552361,211,60710122001,"IEUA",2511
1552302,211,60710122001,"IEUA",2512
1514477,211,60710122001,"IEUA",2513
1514821,211,60710122001,"IEUA",2514
1514691,211,60710122001,"IEUA",2515
1514674,211,60710122001,"IEUA",2516
1514822,211,60710122001,"IEUA",2517
1552323,211,60710122001,"IEUA",2518
1514568,211,60710122001,"IEUA",2519
1551744,211,60710122001,"IEUA",2520
7914835,268,60730019003,"San Diego",2521
7538254,268,60730019003,"San Diego",2522
7910229,268,60730019003,"San Diego",2523
7914788,268,60730019003,"San Diego",2524
7538171,268,60730019003,"San Diego",2525
7908057,268,60730019003,"San Diego",2526
7910267,268,60730019003,"San Diego",2527
7914792,268,60730019003,"San Diego",2528
7918308,268,60730019003,"San Diego",2529
7904581,268,60730019003,"San Diego",2530
7914804,268,60730019003,"San Diego",2531
7911014,268,60730019003,"San Diego",2532
7904641,268,60730019003,"San Diego",2533
7914839,268,60730019003,"San Diego",2534
7910333,268,60730019003,"San Diego",2535
7914836,268,60730019003,"San Diego",2536
7918441,268,60730019003,"San Diego",2537
7910421,268,60730019003,"San Diego",2538
7910332,268,60730019003,"San Diego",2539
7914812,268,60730019003,"San Diego",2540
7910207,268,60730019003,"San Diego",2541
7910383,268,60730019003,"San Diego",2542
7910416,268,60730019003,"San Diego",2543
7910411,268,60730019003,"San Diego",2544
7918443,268,60730019003,"San Diego",2545
7914811,268,60730019003,"San Diego",2546
7910273,268,60730019003,"San Diego",2547
7918420,268,60730019003,"San Diego",2548
7904630,268,60730019003,"San Diego",2549
7904468,268,60730019003,"San Diego",2550
7914837,268,60730019003,"San Diego",2551
7910399,268,60730019003,"San Diego",2552
7904523,268,60730019003,"San Diego",2553
7538309,268,60730019003,"San Diego",2554
7904613,268,60730019003,"San Diego",2555
7904593,268,60730019003,"San Diego",2556
7911007,268,60730019003,"San Diego",2557
7538252,268,60730019003,"San Diego",2558
7914840,268,60730019003,"San Diego",2559
7918351,268,60730019003,"San Diego",2560
7605779,268,60730048002,"San Diego",2561
7605721,268,60730048002,"San Diego",2562
7596342,268,60730048002,"San Diego",2563
7596409,268,60730048002,"San Diego",2564
7587926,268,60730048002,"San Diego",2565
7605965,268,60730048002,"San Diego",2566
7587829,268,60730048002,"San Diego",2567
7600939,268,60730048002,"San Diego",2568
7599478,268,60730048002,"San Diego",2569
7603420,268,60730048002,"San Diego",2570
7605960,268,60730048002,"San Diego",2571
7603409,268,60730048002,"San Diego",2572
7582285,268,60730048002,"San Diego",2573
7600433,268,60730048002,"San Diego",2574
7605914,268,60730048002,"San Diego",2575
7596312,268,60730048002,"San Diego",2576
7605950,268,60730048002,"San Diego",2577
7605726,268,60730048002,"San Diego",2578
7596344,268,60730048002,"San Diego",2579
7587843,268,60730048002,"San Diego",2580
7605961,268,60730048002,"San Diego",2581
7604599,268,60730048002,"San Diego",2582
7601850,268,60730048002,"San Diego",2583
7596264,268,60730048002,"San Diego",2584
7587783,268,60730048002,"San Diego",2585
7582127,268,60730048002,"San Diego",2586
7603346,268,60730048002,"San Diego",2587
7603416,268,60730048002,"San Diego",2588
7600822,268,60730048002,"San Diego",2589
7585690,268,60730048002,"San Diego",2590
7596427,268,60730048002,"San Diego",2591
7582129,268,60730048002,"San Diego",2592
7596388,268,60730048002,"San Diego",2593
7582200,268,60730048002,"San Diego",2594
7596399,268,60730048002,"San Diego",2595
7600807,268,60730048002,"San Diego",2596
7605841,268,60730048002,"San Diego",2597
7605870,268,60730048002,"San Diego",2598
7605851,268,60730048002,"San Diego",2599
7603434,268,60730048002,"San Diego",2600
8081070,268,60730100102,"San Diego",2601
8072946,268,60730100102,"San Diego",2602
8073108,268,60730100102,"San Diego",2603
8081047,268,60730100102,"San Diego",2604
8088547,268,60730100102,"San Diego",2605
8081045,268,60730100102,"San Diego",2606
8081078,268,60730100102,"San Diego",2607
8081038,268,60730100102,"San Diego",2608
8081132,268,60730100102,"San Diego",2609
8081129,268,60730100102,"San Diego",2610
8091109,268,60730100102,"San Diego",2611
8090788,268,60730100102,"San Diego",2612
8073050,268,60730100102,"San Diego",2613
8090750,268,60730100102,"San Diego",2614
8088693,268,60730100102,"San Diego",2615
8090787,268,60730100102,"San Diego",2616
8090768,268,60730100102,"San Diego",2617
8083774,268,60730100102,"San Diego",2618
8088929,268,60730100102,"San Diego",2619
8073107,268,60730100102,"San Diego",2620
8091062,268,60730100102,"San Diego",2621
8081125,268,60730100102,"San Diego",2622
8083773,268,60730100102,"San Diego",2623
8090743,268,60730100102,"San Diego",2624
8073056,268,60730100102,"San Diego",2625
8088522,268,60730100102,"San Diego",2626
8081088,268,60730100102,"San Diego",2627
8073092,268,60730100102,"San Diego",2628
8073012,268,60730100102,"San Diego",2629
8091036,268,60730100102,"San Diego",2630
8091101,268,60730100102,"San Diego",2631
8091078,268,60730100102,"San Diego",2632
8081105,268,60730100102,"San Diego",2633
8088892,268,60730100102,"San Diego",2634
8088624,268,60730100102,"San Diego",2635
8091028,268,60730100102,"San Diego",2636
8081128,268,60730100102,"San Diego",2637
8090735,268,60730100102,"San Diego",2638
8090801,268,60730100102,"San Diego",2639
8081046,268,60730100102,"San Diego",2640
8086957,268,60730101102,"San Diego",2641
8087061,268,60730101102,"San Diego",2642
8087192,268,60730101102,"San Diego",2643
8087178,268,60730101102,"San Diego",2644
8087023,268,60730101102,"San Diego",2645
8087063,268,60730101102,"San Diego",2646
8087068,268,60730101102,"San Diego",2647
8086925,268,60730101102,"San Diego",2648
8086849,268,60730101102,"San Diego",2649
8087140,268,60730101102,"San Diego",2650
8087114,268,60730101102,"San Diego",2651
8087046,268,60730101102,"San Diego",2652
8086966,268,60730101102,"San Diego",2653
8086890,268,60730101102,"San Diego",2654
8087084,268,60730101102,"San Diego",2655
8087136,268,60730101102,"San Diego",2656
8087100,268,60730101102,"San Diego",2657
8086883,268,60730101102,"San Diego",2658
8087062,268,60730101102,"San Diego",2659
8086881,268,60730101102,"San Diego",2660
8086858,268,60730101102,"San Diego",2661
8086960,268,60730101102,"San Diego",2662
8087131,268,60730101102,"San Diego",2663
8086908,268,60730101102,"San Diego",2664
8087060,268,60730101102,"San Diego",2665
8087076,268,60730101102,"San Diego",2666
8086993,268,60730101102,"San Diego",2667
8087012,268,60730101102,"San Diego",2668
8087047,268,60730101102,"San Diego",2669
8086978,268,60730101102,"San Diego",2670
8086906,268,60730101102,"San Diego",2671
8087086,268,60730101102,"San Diego",2672
8087147,268,60730101102,"San Diego",2673
8086983,268,60730101102,"San Diego",2674
8086914,268,60730101102,"San Diego",2675
8086964,268,60730101102,"San Diego",2676
8087199,268,60730101102,"San Diego",2677
8086855,268,60730101102,"San Diego",2678
8086941,268,60730101102,"San Diego",2679
8086975,268,60730101102,"San Diego",2680
7958635,268,60730141022,"San Diego",2681
7958747,268,60730141022,"San Diego",2682
7958668,268,60730141022,"San Diego",2683
7958776,268,60730141022,"San Diego",2684
7958719,268,60730141022,"San Diego",2685
7972025,268,60730141022,"San Diego",2686
7958623,268,60730141022,"San Diego",2687
7958768,268,60730141022,"San Diego",2688
7958680,268,60730141022,"San Diego",2689
7958748,268,60730141022,"San Diego",2690
7958709,268,60730141022,"San Diego",2691
7958567,268,60730141022,"San Diego",2692
7970870,350,60730141022,"San Diego",2693
7971973,268,60730141022,"San Diego",2694
7958559,268,60730141022,"San Diego",2695
7958720,268,60730141022,"San Diego",2696
7958772,268,60730141022,"San Diego",2697
7971977,268,60730141022,"San Diego",2698
7958704,268,60730141022,"San Diego",2699
7958787,268,60730141022,"San Diego",2700
7958666,268,60730141022,"San Diego",2701
7958674,268,60730141022,"San Diego",2702
7958769,268,60730141022,"San Diego",2703
7972074,268,60730141022,"San Diego",2704
7972082,268,60730141022,"San Diego",2705
7972092,268,60730141022,"San Diego",2706
7970895,350,60730141022,"San Diego",2707
7967423,268,60730141022,"San Diego",2708
7967411,268,60730141022,"San Diego",2709
7958664,268,60730141022,"San Diego",2710
7958756,268,60730141022,"San Diego",2711
7971998,268,60730141022,"San Diego",2712
7972083,268,60730141022,"San Diego",2713
7972017,268,60730141022,"San Diego",2714
7958797,268,60730141022,"San Diego",2715
7958663,268,60730141022,"San Diego",2716
7958612,268,60730141022,"San Diego",2717
7958637,268,60730141022,"San Diego",2718
7967424,268,60730141022,"San Diego",2719
7958771,268,60730141022,"San Diego",2720
6940108,268,60730170301,"San Diego",2721
6915526,268,60730170301,"San Diego",2722
6583094,268,60730170301,"San Diego",2723
6918640,268,60730170301,"San Diego",2724
6908412,214,60730170301,"San Diego",2725
6917861,214,60730170301,"San Diego",2726
6908458,214,60730170301,"San Diego",2727
6915422,214,60730170301,"San Diego",2728
6580823,268,60730170301,"San Diego",2729
6917860,214,60730170301,"San Diego",2730
6845810,268,60730170301,"San Diego",2731
6918822,214,60730170301,"San Diego",2732
6916898,268,60730170301,"San Diego",2733
6916856,214,60730170301,"San Diego",2734
6916942,214,60730170301,"San Diego",2735
6860537,268,60730170301,"San Diego",2736
6913930,214,60730170301,"San Diego",2737
6911085,214,60730170301,"San Diego",2738
6915510,268,60730170301,"San Diego",2739
6911698,214,60730170301,"San Diego",2740
6918649,268,60730170301,"San Diego",2741
6570571,268,60730170301,"San Diego",2742
6907619,214,60730170301,"San Diego",2743
6907314,214,60730170301,"San Diego",2744
6918749,268,60730170301,"San Diego",2745
6565782,268,60730170301,"San Diego",2746
6908524,214,60730170301,"San Diego",2747
6918384,214,60730170301,"San Diego",2748
6565626,268,60730170301,"San Diego",2749
6906622,214,60730170301,"San Diego",2750
6918660,268,60730170301,"San Diego",2751
6908416,214,60730170301,"San Diego",2752
6913248,214,60730170301,"San Diego",2753
6582832,268,60730170301,"San Diego",2754
6908563,214,60730170301,"San Diego",2755
6913819,214,60730170301,"San Diego",2756
6582733,214,60730170301,"San Diego",2757
6860541,268,60730170301,"San Diego",2758
6908447,214,60730170301,"San Diego",2759
6916954,214,60730170301,"San Diego",2760
6569964,268,60730170363,"San Diego",2761
6568530,268,60730170363,"San Diego",2762
6581688,268,60730170363,"San Diego",2763
6569869,268,60730170363,"San Diego",2764
6581552,268,60730170363,"San Diego",2765
6569986,268,60730170363,"San Diego",2766
6569895,268,60730170363,"San Diego",2767
6569765,268,60730170363,"San Diego",2768
6569983,268,60730170363,"San Diego",2769
6581638,268,60730170363,"San Diego",2770
6569903,268,60730170363,"San Diego",2771
6569813,268,60730170363,"San Diego",2772
6569803,268,60730170363,"San Diego",2773
6587462,268,60730170363,"San Diego",2774
6581613,268,60730170363,"San Diego",2775
6569805,268,60730170363,"San Diego",2776
6568510,268,60730170363,"San Diego",2777
6577694,268,60730170363,"San Diego",2778
6577817,268,60730170363,"San Diego",2779
6569931,268,60730170363,"San Diego",2780
6569829,268,60730170363,"San Diego",2781
6569781,268,60730170363,"San Diego",2782
6569763,268,60730170363,"San Diego",2783
6568373,268,60730170363,"San Diego",2784
6577856,268,60730170363,"San Diego",2785
6586212,268,60730170363,"San Diego",2786
6569981,268,60730170363,"San Diego",2787
6568515,268,60730170363,"San Diego",2788
6569782,268,60730170363,"San Diego",2789
6587455,268,60730170363,"San Diego",2790
6581693,268,60730170363,"San Diego",2791
6586219,268,60730170363,"San Diego",2792
6569909,268,60730170363,"San Diego",2793
6577797,268,60730170363,"San Diego",2794
6569810,268,60730170363,"San Diego",2795
6569900,268,60730170363,"San Diego",2796
6569912,268,60730170363,"San Diego",2797
6569839,268,60730170363,"San Diego",2798
6569935,268,60730170363,"San Diego",2799
6569916,268,60730170363,"San Diego",2800
11577880,,60790110013,"SLO",2801
11577955,,60790110013,"SLO",2802
11567972,,60790110013,"SLO",2803
11577919,,60790110013,"SLO",2804
11568235,,60790110013,"SLO",2805
11566677,,60790110013,"SLO",2806
11577987,,60790110013,"SLO",2807
11566856,,60790110013,"SLO",2808
11577977,,60790110013,"SLO",2809
11566407,,60790110013,"SLO",2810
11566537,,60790110013,"SLO",2811
11577918,,60790110013,"SLO",2812
11577859,,60790110013,"SLO",2813
11566651,,60790110013,"SLO",2814
11566282,,60790110013,"SLO",2815
11577960,,60790110013,"SLO",2816
11576390,,60790110013,"SLO",2817
11577874,,60790110013,"SLO",2818
11577939,,60790110013,"SLO",2819
11577857,,60790110013,"SLO",2820
11565960,,60790110013,"SLO",2821
11567848,,60790110013,"SLO",2822
11576410,,60790110013,"SLO",2823
11577941,,60790110013,"SLO",2824
